CustomerId,Actual,LR_pred,LR_prob,RF_pred,RF_prob,XGB_pred,XGB_prob
3100,0.0,0.0,0.1023456781354401,0,0.0605154426968281,0,0.029556824
6583,0.0,0.0,0.0555192984868403,0,0.1731116332347841,0,0.092128396
4378,0.0,1.0,0.5341140507542631,0,0.1804727783322185,0,0.105710015
6167,0.0,1.0,0.5265164010437364,0,0.1573802687883337,0,0.026930941
1728,0.0,0.0,0.2846626100909851,0,0.1941222408237913,0,0.16798273
8064,0.0,0.0,0.0685886714555414,0,0.0225472030048207,0,0.016172487
6153,0.0,0.0,0.0512396133939601,0,0.083389020391269,0,0.024683911
3543,1.0,0.0,0.1575919990888805,0,0.4358451347651237,0,0.2594916
6556,1.0,0.0,0.3938759217522964,1,0.6894548998818787,1,0.6373463
810,0.0,0.0,0.1836783940376989,0,0.0869624381998504,0,0.07635423
6868,0.0,0.0,0.2394127436270403,0,0.196914476602197,0,0.06571736
5517,0.0,0.0,0.1127870531380842,0,0.1458532054953809,0,0.030471735
8956,0.0,0.0,0.0611524085581405,0,0.0829579180551921,0,0.03734959
41,1.0,1.0,0.560046644009402,1,0.8323583618781292,1,0.7731646
4614,0.0,0.0,0.0380123342715861,0,0.0195610371344361,0,0.009953039
8099,0.0,0.0,0.0662115666614918,0,0.0864617860995171,0,0.040144213
1483,0.0,0.0,0.0506373618470079,0,0.1079071782246033,0,0.019985039
8130,0.0,0.0,0.0940720596266726,0,0.0496460159840169,0,0.044870585
6885,0.0,0.0,0.0532032962243289,0,0.0777968122074286,0,0.041728277
4100,0.0,0.0,0.2303867975176443,0,0.3709902078090181,0,0.26506197
7790,0.0,0.0,0.019951484835987,0,0.2600068535438493,0,0.07480705
7068,1.0,0.0,0.4825209984192525,1,0.8340108528159789,1,0.6928578
3964,1.0,0.0,0.0575320935877168,0,0.4521016606178401,0,0.10810957
3788,0.0,0.0,0.2036417886768647,0,0.0717593785979733,0,0.03507135
3614,0.0,0.0,0.2306785940920911,0,0.2611876789894662,0,0.19687551
